IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
32326150,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.245197760,-85.503555633,27.000,10/9/2023 12:00:00 AM,1712,4,4,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/13/2023 8:41:42 AM,False,7751,Accepted,
32320539,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 W,,,,,,,,,39.075416215,-84.679755887,5.368,10/9/2023 12:00:00 AM,1350,3,3,1,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,10/12/2023 8:03:44 AM,True,3302,Accepted,
32359739,0430000,GRAYSON COUNTY SHERIFF DEPT.,Accepted,GRAYSON,WK9001,,,,,,,,,,,37.490277001,-86.205524837,0.182,10/9/2023 12:00:00 AM,1332,2,1,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,KY0224,WK9001,10/22/2023 3:03:14 AM,False,104,Accepted,
32346592,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.827053689,-85.721488212,104.660,10/9/2023 12:00:00 AM,1141,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/18/2023 4:04:41 PM,False,601,Accepted,
32312426,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.038083954,-84.606039858,0.826,10/9/2023 12:00:00 AM,1612,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0075,I 0275,10/10/2023 12:36:57 PM,False,141,Accepted,
32309537,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.471226009,-82.533680828,23.565,10/9/2023 12:00:00 AM,1237,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/9/2023 10:38:07 PM,False,120,Accepted,
32306376,KSP1100,KY STATE POLICE POST 11,Accepted,WHITLEY,I 0075,,I75 S,,,,,,,,,36.778185375,-84.170306498,14.415,10/8/2023 12:00:00 AM,2320,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DARK-HWY NOT LIGHTED,,,10/9/2023 10:02:05 AM,False,832,Accepted,
32309481,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,,,,,37.896504486,-85.699479187,109.683,10/8/2023 12:00:00 AM,0102,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,10/9/2023 10:12:13 PM,False,1323,Accepted,
32304470,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.899689255,-85.697419628,109.927,10/7/2023 12:00:00 AM,2131,2,2,0,5,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/9/2023 12:00:46 AM,False,1284,Accepted,
32302900,0300000,DAVIESS COUNTY SHERIFF DEPT.,Accepted,DAVIESS,US0431,,US431,,,,LOCUST GROVE,,,,,37.587636783,-87.103824129,1.276,10/7/2023 12:00:00 AM,0754,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,10/8/2023 1:08:02 PM,False,1139,Accepted,
32300221,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 NB EXIT112 OFF RAMP TO KY245,37.906569403,-85.691692075,110.483,10/6/2023 12:00:00 AM,1727,5,5,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2023 8:48:35 AM,False,1170,Accepted,
32335494,KSP1100,KY STATE POLICE POST 11,Accepted,WHITLEY,I 0075,,I75 S,,,,,,,,,36.775842638,-84.170297471,14.249,10/6/2023 12:00:00 AM,0749,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,10/16/2023 9:00:03 AM,False,536,Accepted,
32300234,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,109MM,I65 S,,,,,,,,,37.882696775,-85.699911591,108.694,10/6/2023 12:00:00 AM,2138,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/7/2023 9:11:27 AM,False,1137,Accepted,
32300398,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.465502737,-82.526638097,22.979,10/5/2023 12:00:00 AM,1237,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2023 11:47:03 AM,False,110,Accepted,
32335635,0260100,MANCHESTER POLICE DEPARTMENT,Accepted,CLAY,US0421,,US421,,S,,,,,,,37.136130373,-83.761612857,16.491,10/5/2023 12:00:00 AM,1010,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/16/2023 9:34:58 AM,False,103,Accepted,
32302972,0100100,ASHLAND POLICE DEPARTMENT,Accepted,BOYD,US0023X,,WINCHESTER,AVE,,,15TH,,,,,38.479229114,-82.640695305,1.399,10/5/2023 12:00:00 AM,1143,2,2,0,0,CLOUDY,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2023 2:03:38 PM,False,1140,Accepted,
32293181,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.032118527,-84.589108185,83.187,10/5/2023 12:00:00 AM,0813,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/5/2023 2:33:25 PM,False,141,Accepted,
32300399,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.476328462,-82.539319142,24.068,10/5/2023 12:00:00 AM,1648,2,2,0,4,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2023 11:47:13 AM,False,110,Accepted,
32309380,0540100,MADISONVILLE POLICE DEPT.,Accepted,HOPKINS,US0041A,,NEBO,RD,,,LAKE PEE WEE,,,,,37.344410341,-87.527907895,1.715,10/5/2023 12:00:00 AM,1044,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/9/2023 9:11:06 PM,False,51,Accepted,
32300998,0420100,MAYFIELD POLICE DEPARTMENT,Accepted,GRAVES,US0045,,US45,,N,,,,,,,36.768136551,-88.643318523,19.137,10/5/2023 12:00:00 AM,1544,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/7/2023 5:40:03 PM,False,554,Accepted,
32291540,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PIN OAK,LN,,,HUBBARDS,,,,,38.264447250,-85.644934471,0.001,10/4/2023 12:00:00 AM,1438,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/5/2023 7:15:44 AM,False,5110,Accepted,
32292698,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.914053963,-85.687380635,111.047,10/4/2023 12:00:00 AM,1011,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/5/2023 12:17:36 PM,False,1232,Accepted,
32290203,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,US0031W,,DIXIE,HWY,S,,,KY0222,GLENDALE HODGENVILLE,,ROYAL OAK TRAILER PARK 1,37.600289845,-85.862876025,9.929,10/4/2023 12:00:00 AM,1600,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/4/2023 11:05:27 PM,False,997,Accepted,
32294735,0250000,CLARK COUNTY SHERIFF DEPT.,Accepted,CLARK,I 0064,,I64 E,,,,,,,,,38.013958628,-84.166302930,96.668,10/4/2023 12:00:00 AM,1742,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/5/2023 11:13:47 PM,False,623,Accepted,
32320348,0310000,EDMONSON COUNTY SHERIFF DEPT.,Accepted,EDMONSON,US0031W,,LOUISVILLE,RD,,,,,,,,37.093978648,-86.113747410,5.437,10/4/2023 12:00:00 AM,1439,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,10/12/2023 7:21:34 AM,False,106,Accepted,
32339728,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 NB,,,,,,,,,38.309572499,-85.592130773,8.422,10/4/2023 12:00:00 AM,1514,3,3,1,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,10/17/2023 7:34:38 AM,False,7751,Accepted,
32305356,KSP0900,KY STATE POLICE POST 09,Accepted,MAGOFFIN,KY9009,MM66,KY9009,,,,,,,,,37.745243723,-83.197826944,65.843,10/4/2023 12:00:00 AM,1558,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,CURVE & LEVEL,DAYLIGHT,,,10/9/2023 6:53:17 AM,False,101,Accepted,
32287882,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 NB EXIT112 OFF RAMP TO KY245,37.902483819,-85.694920557,110.151,10/4/2023 12:00:00 AM,0650,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,10/4/2023 10:53:58 AM,False,1250,Accepted,
32282896,0420000,GRAVES COUNTY SHERIFF DEPT.,Accepted,GRAVES,JC9003,,JC9003 SB,,,,,,,,,36.683409005,-88.731415931,16.534,10/3/2023 12:00:00 AM,0059,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/3/2023 11:33:36 AM,False,14,Accepted,
32284275,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.031711509,-84.585208468,82.976,10/3/2023 12:00:00 AM,0831,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,10/3/2023 4:04:57 PM,False,180,Accepted,
32285625,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,,,,,37.912573207,-84.363867900,100.137,10/3/2023 12:00:00 AM,1853,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/3/2023 11:17:01 PM,False,58937,Accepted,
32283703,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0025,,OLD RICHMOND,RD,,,,,TURNER STATION,,LEEANN,37.924882375,-84.371321018,2.685,10/3/2023 12:00:00 AM,0955,3,3,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/3/2023 2:20:52 PM,False,30541,Accepted,
32326214,0120000,BRACKEN COUNTY SHERIFF DEPT.,Accepted,BRACKEN,KY0009,,AA,HWY,N,,,,,,,38.748107388,-84.127182038,12.110,10/2/2023 12:00:00 AM,0909,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/13/2023 8:47:01 AM,False,63,Accepted,
32287697,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,US0031W,,DIXIE,HWY,S,KY0222,GLENDALE HODGENVILLE,,,,,37.594584260,-85.864206094,9.529,10/2/2023 12:00:00 AM,1724,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,10/4/2023 10:03:36 AM,False,998,Accepted,
32281595,0820200,MULDRAUGH POLICE DEPARTMENT,Accepted,MEADE,US0031W,31W,DIXIE,HWY,N,,,,,,,37.958850019,-85.991653029,3.497,10/2/2023 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,10/3/2023 8:05:49 AM,False,950,Accepted,
32343962,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,LOUDON,AVE,E,,,,MAPLE,,BRYAN,38.054761834,-84.478550072,0.212,10/2/2023 12:00:00 AM,1600,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/18/2023 6:57:58 AM,False,56229,Accepted,
32281838,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.285834720,-85.508219208,30.126,10/2/2023 12:00:00 AM,0949,1,1,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/3/2023 8:18:14 AM,False,7316,Accepted,
32288148,0100000,BOYD COUNTY SHERIFF DEPARTMENT,Accepted,BOYD,US0060,,US60,,W,,,,,,,38.368787867,-82.769106559,0.414,10/1/2023 12:00:00 AM,1749,1,1,0,1,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,10/4/2023 12:32:58 PM,False,228,Accepted,
32288490,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.826898875,-85.722101866,104.608,10/1/2023 12:00:00 AM,1735,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,10/4/2023 2:25:56 PM,False,571,Accepted,
32274189,0250100,WINCHESTER POLICE DEPARTMENT,Accepted,CLARK,I 0064,,,,,,,,,,,38.010531329,-84.177520992,0.031,10/1/2023 12:00:00 AM,1319,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,I 0064,KY0627,10/1/2023 5:50:01 PM,False,30,Accepted,
32273441,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 NB EXIT112 OFF RAMP TO KY245,37.902293557,-85.695023633,110.136,10/1/2023 12:00:00 AM,0645,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,10/1/2023 11:02:48 AM,False,1250,Accepted,
32278353,0250000,CLARK COUNTY SHERIFF DEPT.,Accepted,CLARK,I 0064,,I64 E,,,,,,,,,38.008690961,-84.183987949,95.627,10/1/2023 12:00:00 AM,0919,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/2/2023 3:03:00 PM,False,608,Accepted,
32273654,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,38.020144298,-85.696360181,118.593,9/30/2023 12:00:00 AM,1355,2,2,0,0,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/1/2023 1:35:52 PM,False,1232,Accepted,
32273653,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,I 0065,I65 N EXIT121 OFF RAMP TO KY1526,I 0065,I65 N EXIT121 ON RAMP FROM KY1526,38.062977826,-85.699098365,121.572,9/30/2023 12:00:00 AM,0949,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/1/2023 1:35:47 PM,False,1232,Accepted,
32272340,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.032888730,-84.593194817,0.001,9/30/2023 12:00:00 AM,2047,2,2,0,0,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,I 0275,I 0075,9/30/2023 11:21:43 PM,False,159,Accepted,
32312692,0565000,LYNDON POLICE DEPARTMENT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,,,,38.271273345,-85.613891017,2.648,9/30/2023 12:00:00 AM,0045,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,CURVE & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,10/10/2023 1:37:16 PM,False,1403,Accepted,
32282362,0190300,DAYTON POLICE DEPARTMENT,Accepted,CAMPBELL,KY0008,,6TH,AVE,,,OFALLON,,,,,39.109031228,-84.479926193,2.130,9/30/2023 12:00:00 AM,1812,1,1,0,0,CLEAR,OTHER,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/3/2023 10:05:44 AM,False,335,Accepted,
32269253,KSP0100,KY STATE POLICE POST 01,Accepted,GRAVES,JC9003,,JC9003 N,,,,,,,,,36.685730842,-88.729260373,16.736,9/29/2023 12:00:00 AM,0822,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/29/2023 8:03:42 PM,False,364,Accepted,
32273367,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 NB EXIT117 ON RAMP FROM KY44 WB,I 0065,I65 NB EXIT121 OFF RAMP TO KY1526,38.033454475,-85.696391124,119.507,9/29/2023 12:00:00 AM,2035,2,2,0,0,CLOUDY,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/1/2023 9:49:20 AM,False,1055,Accepted,
32269369,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.907852956,-85.690666553,110.586,9/29/2023 12:00:00 AM,1601,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/29/2023 9:00:24 PM,False,1300,Accepted,
32289538,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.496711900,-82.531057857,25.793,9/29/2023 12:00:00 AM,1746,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/4/2023 6:22:28 PM,False,110,Accepted,
32276709,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,I 0065,I65 S EXIT112 ON RAMP FROM KY245,I 0065,I65 TURN AROUND109,37.920144057,-85.687493422,111.447,9/29/2023 12:00:00 AM,1113,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/2/2023 8:44:47 AM,False,076,Accepted,
32278348,0250000,CLARK COUNTY SHERIFF DEPT.,Accepted,CLARK,I 0064,,I64 E,,,,,,,,,38.017125953,-84.156071968,97.266,9/29/2023 12:00:00 AM,1444,3,3,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,,DAYLIGHT,,,10/2/2023 3:02:08 PM,False,608,Accepted,
32288038,0590500,KENTON COUNTY POLICE DEPT.,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,38.827018971,-84.599950369,168.712,9/28/2023 12:00:00 AM,1239,2,2,0,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/4/2023 11:56:34 AM,False,137,Accepted,
32359749,0260000,CLAY COUNTY SHERIFF DEPT.,Accepted,CLAY,US0421,,US421,,S,,,,,,,37.125190217,-83.748665052,15.416,9/28/2023 12:00:00 AM,0720,2,1,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/22/2023 3:03:25 AM,False,1102,Accepted,
32266353,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,,,,,,38.210238753,-85.642185517,2.105,9/28/2023 12:00:00 AM,1325,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/29/2023 7:58:57 AM,False,4693,Accepted,
32270930,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0338,,RICHWOOD,RD,,,FROGTOWN CONN,,,,,38.916603350,-84.632355220,0.460,9/28/2023 12:00:00 AM,1436,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2023 10:42:50 AM,False,3718,Accepted,
32285352,0900000,NELSON COUNTY SHERIFF DEPT.,Accepted,NELSON,KY0245,,NEW SHEPHERDSVILLE,RD,,,HALL,,,,,37.875266368,-85.535748123,8.686,9/27/2023 12:00:00 AM,1624,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/3/2023 9:42:49 PM,False,41,Accepted,
32268065,0370200,KY STATE POLICE CVE,Accepted,WHITLEY,I 0075,,I75 S,,,,,,,,,36.896712482,-84.140405699,23.003,9/27/2023 12:00:00 AM,1250,2,2,0,2,RAINING,WATER (STANDING OR MOVING),False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/29/2023 2:58:23 PM,False,C-357,Accepted,
32256562,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 NB,,,,,,,,,38.311395958,-85.575379873,34.292,9/26/2023 12:00:00 AM,1412,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/27/2023 7:39:11 AM,False,5564,Accepted,
32289544,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.476727682,-82.539792462,24.107,9/26/2023 12:00:00 AM,1734,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/4/2023 6:23:21 PM,False,107,Accepted,
32244338,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.043910586,-84.613759193,1.009,9/26/2023 12:00:00 AM,0624,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAWN,,,9/26/2023 6:06:54 PM,False,141,Accepted,
32256794,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 TURN AROUND107,37.888283244,-85.699291632,109.107,9/26/2023 12:00:00 AM,2241,2,1,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/27/2023 7:26:50 AM,False,1317,Accepted,
32279285,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 W,,,,,,,,,39.071849414,-84.660044023,4.285,9/26/2023 12:00:00 AM,1327,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/2/2023 6:14:29 PM,False,3765,Accepted,
