IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
30204835,1,1,01,,26,MALE,True,False,04,01,11,01,01,01,01,True,True,True,03,,REFUSED TEST,True,True,False,False,
30210998,1,4,02,,7,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30210998,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30210998,1,2,02,,0,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
30209450,2,2,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30209450,2,3,02,,58,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30224037,2,3,02,,81,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30223754,1,1,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30224037,1,1,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30224222,2,2,08,,53,MALE,True,False,,,,,,,,,,,,,,,,,,
30224222,2,3,01,,30,MALE,False,False,05,,13,09,01,01,01,False,False,,,,,True,False,False,False,
30224222,2,4,02,,32,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30225926,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30227364,1,1,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30225926,2,3,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30220767,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30220767,2,2,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30223616,1,1,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30223616,2,2,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30212935,1,1,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30212822,1,2,01,,53,MALE,True,True,04,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
30212935,2,3,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30212935,2,4,02,,45,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30212935,,5,07,,23,MALE,,,,,,,,,,,,,,,,,,,,
30212935,,6,07,,31,MALE,,,,,,,,,,,,,,,,,,,,
30212935,,7,07,,21,MALE,,,,,,,,,,,,,,,,,,,,
30217588,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30217588,1,2,02,,26,MALE,False,False,05,,51,02,01,01,01,,,,,,,,,,,
30229861,1,1,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30232204,2,2,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30233496,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30236101,1,1,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30233496,3,3,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30238371,2,2,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30238371,2,3,02,,29,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30236354,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30236354,2,2,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30237994,1,1,01,,85,MALE,False,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
30238496,2,2,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30238496,1,4,01,,,MALE,False,False,05,,11,,01,01,01,False,False,,,,,True,True,False,False,
30245275,3,3,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30247578,1,1,01,,24,MALE,True,True,03,07,11,06,01,03,11,False,False,,,,,True,False,False,False,
30250170,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30250170,2,2,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30250170,3,3,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30243340,1,1,01,,65,MALE,True,True,04,08,11,06,01,03,10,False,False,,,,,True,False,False,False,
30245275,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30240858,2,4,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30260763,1,1,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30254018,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30263292,1,1,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30263292,1,2,02,,17,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30263292,2,3,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30263573,2,7,02,,16,MALE,False,False,05,,23,02,01,01,01,,,,,,,,,,,
30263573,2,4,02,,24,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30263573,2,5,02,,20,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30263340,1,1,01,,43,MALE,False,False,04,08,11,01,01,01,01,False,False,,,,,True,False,True,False,
30263573,1,2,02,,12,MALE,False,True,04,08,13,01,01,01,01,,,,,,,,,,,
30268127,1,2,08,,55,MALE,True,False,,,,,,,,,,,,,,,,,,
30268131,1,1,01,,25,MALE,False,False,05,,11,02,01,01,01,False,False,,,,,True,True,False,False,
30263734,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30268285,2,2,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30268334,1,2,02,,37,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30268334,2,3,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30268285,2,4,02,,14,MALE,False,False,05,,39,01,01,01,01,,,,,,,,,,,
30268285,2,5,02,,9,MALE,False,False,05,,39,01,01,01,01,,,,,,,,,,,
30268285,2,6,02,,6,MALE,False,False,05,,39,01,01,01,01,,,,,,,,,,,
30273431,2,4,02,,63,MALE,False,True,04,02,13,01,01,01,01,,,,,,,,,,,
30273432,2,3,02,,1,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
30273432,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30274526,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30274526,1,2,02,,15,MALE,False,False,05,,50,09,01,01,01,,,,,,,,,,,
30274526,1,3,02,,10,MALE,False,False,05,,50,09,01,01,01,,,,,,,,,,,
30274526,1,4,02,,11,MALE,False,False,05,,50,09,01,01,01,,,,,,,,,,,
30274526,2,5,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30275773,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30273446,1,1,01,,30,MALE,True,False,05,,11,07,01,01,01,False,False,,,,,True,True,False,False,
30279038,2,4,02,,29,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30279038,2,5,02,,31,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30279073,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30279073,1,2,02,,39,MALE,False,True,03,08,13,02,01,01,01,,,,,,,,,,,
30279073,1,3,08,,56,MALE,True,False,,,,,,,,,,,,,,,,,,
30277953,1,1,01,,61,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30277953,2,3,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30287390,2,1,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30279079,1,1,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30279079,2,2,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30279085,1,2,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30279085,2,3,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30281676,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30281676,1,2,08,,67,MALE,True,False,,,,,,,,,,,,,,,,,,
30281676,2,3,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30281676,2,4,02,,19,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30281676,2,5,08,,56,MALE,True,False,,,,,,,,,,,,,,,,,,
30284930,1,1,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30284930,1,2,02,,63,MALE,True,False,05,,18,01,01,01,01,,,,,,,,,,,
30284930,1,3,02,,68,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30284930,2,4,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30288028,3,5,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30288029,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30288029,2,2,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30288028,1,1,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30279038,1,2,08,,50,MALE,True,False,,,,,,,,,,,,,,,,,,
30289648,1,1,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30288028,2,3,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30289650,2,3,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30291698,1,1,01,,56,MALE,True,True,01,08,11,07,01,03,11,False,False,,,,,True,False,False,False,
30291698,,2,01,,32,MALE,,,,,,,,,,,,,,,,,,,,
30291698,,3,01,,53,MALE,,,,,,,,,,,,,,,,,,,,
30291698,,7,07,,32,MALE,,,,,,,,,,,,,,,,,,,,
30291698,,8,07,,53,MALE,,,,,,,,,,,,,,,,,,,,
30291698,,9,07,,54,MALE,,,,,,,,,,,,,,,,,,,,
30291698,,5,01,,54,MALE,,,,,,,,,,,,,,,,,,,,
30291962,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30291962,2,2,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30291962,2,3,01,,17,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30292262,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30296974,2,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30304661,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,BCSO,.126,True,False,False,False,
30304661,2,2,01,,58,MALE,False,False,05,,11,09,01,01,01,False,False,,,,,True,False,False,False,
30305496,1,1,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30305089,2,4,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30301590,1,1,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30303925,1,1,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30304661,,5,07,,58,MALE,,,,,,,,,,,,,,,,,,,,
30304661,,6,07,,,MALE,,,,,,,,,,,,,,,,,,,,
30304661,,7,07,,20,MALE,,,,,,,,,,,,,,,,,,,,
30304661,,8,07,,24,MALE,,,,,,,,,,,,,,,,,,,,
30304661,,9,07,,58,MALE,,,,,,,,,,,,,,,,,,,,
30305089,1,1,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30305089,1,2,02,,53,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30313119,1,1,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30307312,2,3,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30307312,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30313183,2,2,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30314387,1,1,01,,33,MALE,False,True,03,07,11,01,01,01,01,False,False,,,,,True,True,False,False,
30313119,2,3,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30313119,2,4,02,,31,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30310749,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30315144,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30315050,,10,07,,58,MALE,,,,,,,,,,,,,,,,,,,,
30315050,4,8,01,,72,MALE,True,False,05,,11,01,01,01,01,False,True,False,03,KSP LAB,NEGATIVE FOR ALCOHOL / CURRENT DRUG PANEL,True,False,False,False,
30315050,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,True,False,03,KSP LAB,NEGATIVE FOR ALCOHOL AND DRUGS IN CURRENT PANEL,True,True,False,False,
30314857,1,1,01,,77,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30315050,2,4,02,,51,MALE,False,True,02,08,21,01,02,01,01,,,,,,,,,,,
30315050,2,5,02,,65,MALE,False,True,02,08,23,01,02,01,01,,,,,,,,,,,
30316263,1,1,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30316167,3,8,02,,19,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30316167,5,10,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
30316167,5,11,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30316167,5,12,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30316167,5,13,02,,19,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30316167,3,4,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
30316167,3,5,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30316167,3,6,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30315882,1,3,02,,12,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30315882,1,4,02,,17,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30315882,,5,07,,,MALE,,,,,,,,,,,,,,,,,,,,
30316167,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30316263,2,3,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30316932,1,2,01,,51,MALE,False,False,05,,11,02,01,01,01,True,False,,,,,True,False,False,False,
30321063,1,1,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30319010,1,1,01,,73,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
30321063,2,3,02,,0,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
30322406,2,5,02,,16,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30323784,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30322406,2,3,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30327247,2,3,01,,67,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30324237,2,2,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30327247,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30327251,1,1,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30327249,3,11,02,,70,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30327249,3,9,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30327249,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30329245,2,2,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30329245,2,3,02,,59,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30329379,1,1,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30329379,1,2,02,,,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
30329379,1,3,02,,15,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30329707,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
30329707,2,3,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30327251,2,3,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30329814,1,2,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30329814,2,3,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30329379,2,5,01,,18,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30332950,1,2,02,,32,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30332950,,3,07,,,MALE,,,,,,,,,,,,,,,,,,,,
30332950,,4,07,,,MALE,,,,,,,,,,,,,,,,,,,,
30330039,2,7,02,,70,MALE,False,False,05,,13,03,01,01,01,,,,,,,,,,,
30333728,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30333728,3,5,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30333729,1,1,01,,50,MALE,False,False,05,,11,01,03,01,01,False,False,,,,,True,False,False,False,
30333729,1,2,02,,50,MALE,False,False,05,,13,01,03,01,01,,,,,,,,,,,
30333862,1,1,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
30333862,1,2,02,,52,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30333862,1,3,02,,35,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30336191,2,3,02,,12,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30337435,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30337435,2,2,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30337858,1,1,01,,68,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,False,False,False,
30333862,2,5,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
30333728,2,3,01,,20,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
30338720,2,3,02,,0,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
30338720,2,4,02,,2,MALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
30338720,3,5,01,,35,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
30337858,2,3,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30336191,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30338720,3,8,02,,9,MALE,False,False,05,,23,04,01,01,01,,,,,,,,,,,
30344118,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
30344118,2,2,01,,27,MALE,True,True,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
30344118,3,3,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
30344419,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30347152,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
30347152,2,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
30347423,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30352284,1,1,01,,66,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30349318,1,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30349465,1,1,02,,25,MALE,True,False,05,,11,01,01,01,01,,,,,,,,,,,
30349465,2,2,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
30352284,2,3,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
30355054,2,3,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30358819,1,1,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30358819,2,2,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30355502,1,1,08,,48,MALE,True,False,,,,,,,,,,,,,,,,,,
30355502,1,2,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30355502,1,3,02,,16,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30355502,1,4,02,,15,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30355502,1,5,02,,15,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30360736,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30360736,2,2,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30364786,1,1,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30364786,2,2,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30359891,2,3,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30359891,2,4,02,,51,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30359891,2,5,02,,18,MALE,False,False,05,,29,01,01,01,01,,,,,,,,,,,
30368801,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30368801,1,2,02,,47,MALE,False,False,05,,99,03,01,01,01,,,,,,,,,,,
30368801,1,3,02,,57,MALE,False,False,05,,99,03,01,01,01,,,,,,,,,,,
30359891,1,1,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30370434,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30330039,1,5,02,,25,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30370434,2,3,01,,66,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30371401,1,1,01,,64,MALE,True,False,05,,11,,01,01,01,True,True,True,01,,,True,False,False,False,
30371401,2,2,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30371400,1,1,08,,20,MALE,True,False,,,,,,,,,,,,,,,,,,
30386191,3,3,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30387442,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30372795,2,1,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
