IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
32988649,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 N,,,,,I 0071,I71 N REST AREA13 ON RAMP,I 0071,I71 N EXIT14 OFF RAMP TO KY329,38.342954889,-85.498149755,14.042,3/15/2024 12:00:00 AM,0819,1,1,0,0,CLOUDY,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,3/16/2024 9:33:45 AM,False,3105,Accepted,
32988728,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,I 0065,I65 SB EXIT114 ON RAMP FROM KY3538,I 0065,I65 SB REST AREA113 OFF RAMP,37.956729985,-85.691640058,114.029,3/15/2024 12:00:00 AM,1400,2,2,0,3,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,3/16/2024 11:13:01 AM,False,076,Accepted,
33004562,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,I 0065,I65 SB EXIT112 OFF RAMP TO KY245,I 0065,I65 SB REST AREA113 ON RAMP,37.938310271,-85.688531213,112.729,3/15/2024 12:00:00 AM,1645,2,2,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,3/20/2024 5:44:09 AM,False,076,Accepted,
32985854,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 NB EXIT105 ON RAMP FROM KY61,I 0065,I65 TURN AROUND107,37.856745700,-85.708141512,106.865,3/14/2024 12:00:00 AM,0653,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,3/15/2024 2:52:28 PM,False,1247,Accepted,
33005726,0450100,FLATWOODS POLICE DEPARTMENT,Accepted,GREENUP,KY0207,2527,GREENBO,BLVD,,,,,,,,38.516930294,-82.728400491,15.439,3/14/2024 12:00:00 AM,1430,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/20/2024 11:22:25 AM,False,390,Accepted,
32983242,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,109MM,I65 N,,,,,I 0065,I65 TURN AROUND107,I 0065,I65 TURN AROUND109,37.880907351,-85.701156514,108.589,3/14/2024 12:00:00 AM,1915,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,3/15/2024 12:25:01 AM,False,1229,Accepted,
32979391,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.222697675,-85.506070124,18.924,3/13/2024 12:00:00 AM,1053,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/14/2024 7:49:09 AM,False,4903,Accepted,
32976305,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0060,,WINCHESTER,RD,,,,,ASHTON,,INDUSTRY,38.042778929,-84.458752199,9.843,3/13/2024 12:00:00 AM,1127,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,3/13/2024 2:46:03 PM,False,38788,Accepted,
32979457,0730100,PADUCAH POLICE DEPARTMENT,Accepted,MCCRACKEN,,2400,PALMER,ST,,,,,,,,37.059861879,-88.582093042,0.116,3/13/2024 12:00:00 AM,1023,2,2,0,0,CLEAR,MUD-DIRT,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,3/14/2024 7:54:06 AM,False,367,Accepted,
32970125,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.621719370,-85.863406149,87.461,3/12/2024 12:00:00 AM,0748,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,3/12/2024 10:42:11 AM,False,954,Accepted,
32971390,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,E,,BRYAN,,,,,38.059795580,-84.464715008,11.361,3/12/2024 12:00:00 AM,0825,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/12/2024 2:53:36 PM,False,56412,Accepted,
32973003,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,US0027,BROADWAY,,,,,38.067740224,-84.472697655,10.672,3/12/2024 12:00:00 AM,1604,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/12/2024 9:08:19 PM,False,49769,Accepted,
32972126,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.046188340,-84.616231306,1.218,3/12/2024 12:00:00 AM,0641,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/12/2024 4:58:20 PM,False,141,Accepted,
32972750,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,,,,,37.892582640,-85.699442253,109.405,3/11/2024 12:00:00 AM,2022,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/12/2024 7:27:43 PM,False,1279,Accepted,
32971254,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,US0025E,,CUMBERLAND GAP,PKWY,W,,,,,,,36.973631977,-84.098936682,1.227,3/11/2024 12:00:00 AM,1549,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/12/2024 2:29:21 PM,False,1126,Accepted,
33088235,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.867555834,-85.705231944,107.609,3/11/2024 12:00:00 AM,1230,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/9/2024 11:45:28 AM,False,601,Accepted,
33005638,0830000,MENIFEE COUNTY SHERIFF DEPT.,Accepted,MENIFEE,US0460,,US460,,W,,,,,,,37.956810341,-83.685670216,5.104,3/10/2024 12:00:00 AM,1905,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,3/20/2024 11:00:03 AM,False,302,Accepted,
32982687,KSP0100,KY STATE POLICE POST 01,Accepted,LIVINGSTON,I 0024,,I24 W,,,,,,,,,37.043792535,-88.262641912,31.138,3/9/2024 12:00:00 AM,1348,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/14/2024 9:25:41 PM,False,721,Accepted,
33083941,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT7 RAMP TO US421,KY0004,KY4 EXIT8 RAMP FROM US25,38.075241335,-84.524422678,7.736,3/8/2024 12:00:00 AM,1231,2,2,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,4/8/2024 2:03:43 PM,False,55323,Accepted,
33034069,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.854019318,-85.710130755,106.650,3/8/2024 12:00:00 AM,2100,3,3,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/27/2024 9:42:12 AM,False,601,Accepted,
32965207,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,,11229,FRONTAGE,RD,,,,,,,,38.917711357,-84.631350392,0.319,3/8/2024 12:00:00 AM,1850,2,2,0,0,RAINING,WET,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/11/2024 12:35:41 PM,False,3713,Accepted,
32957053,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.951780324,-85.689592454,113.629,3/8/2024 12:00:00 AM,2327,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/9/2024 1:48:31 AM,False,1030,Accepted,
32965206,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,,,,,,,,,,39.071852510,-84.658334143,0.259,3/6/2024 12:00:00 AM,2127,3,3,0,2,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,KY0212,I 0275,3/11/2024 12:35:32 PM,False,3209,Accepted,
32947384,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,,,,,37.908885995,-85.690502254,110.666,3/6/2024 12:00:00 AM,0313,2,2,0,1,RAINING,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/7/2024 2:05:29 AM,False,1323,Accepted,
32963932,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.303128478,-85.557915938,33.129,3/6/2024 12:00:00 AM,0550,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,3/11/2024 8:58:53 AM,False,5228,Accepted,
32948609,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,,,US HWY 41,,,,,,,,,37.806698654,-87.564080674,,3/6/2024 12:00:00 AM,0820,1,1,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2024 9:17:03 AM,False,82,Accepted,
32964686,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,,,GREENBRIAR,DR,,,MELWOOD,,,,,37.828135404,-87.565747799,0.192,3/6/2024 12:00:00 AM,1459,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,3/11/2024 10:27:47 AM,False,33,Accepted,
32943735,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT7 RAMP FROM US421,KY0004,KY4 EXIT8 RAMP TO US25,38.074034069,-84.527137886,7.556,3/6/2024 12:00:00 AM,0703,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAWN,,,3/6/2024 8:25:25 AM,False,49202,Accepted,
32945957,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,,RUSSELL CAVE,KY0004,KY4 CROSSOVER,38.070712435,-84.476611457,10.377,3/6/2024 12:00:00 AM,0831,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/6/2024 5:09:38 PM,False,55323,Accepted,
32948416,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2031,FRANKFORT,AVE,,,,,,,,38.259124593,-85.721659116,0.022,3/6/2024 12:00:00 AM,1305,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2024 8:44:16 AM,False,5102,Accepted,
32984950,0420000,GRAVES COUNTY SHERIFF DEPT.,Accepted,GRAVES,JC9003,,JC9003 NB,,,,,,,,,36.644779182,-88.754567238,13.553,3/5/2024 12:00:00 AM,1240,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/15/2024 10:50:54 AM,False,6,Accepted,
32944295,0770000,MAGOFFIN COUNTY SHERIFF DEPT.,Accepted,MAGOFFIN,KY1888,,BURNING FORK,RD,,,KELLY PATTON BRANCH,,,,,37.721561967,-83.016048806,0.926,3/4/2024 12:00:00 AM,1048,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,3/6/2024 10:39:01 AM,False,772,Accepted,
32943651,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.264276379,-85.501314691,28.318,3/4/2024 12:00:00 AM,1721,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/6/2024 8:22:25 AM,False,7751,Accepted,
33177883,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,,,,,37.846578765,-85.715034079,106.074,3/4/2024 12:00:00 AM,1145,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,4/30/2024 11:05:17 AM,False,1248,Accepted,
32943995,0700000,LIVINGSTON COUNTY SHERIFF DEPT,Accepted,LIVINGSTON,I 0024,,I24 WB,,,,,,,,,37.038346189,-88.271995233,30.492,3/2/2024 12:00:00 AM,1043,2,2,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/6/2024 9:18:48 AM,False,11,Accepted,
32921513,0250100,WINCHESTER POLICE DEPARTMENT,Accepted,CLARK,,,BROADWAY,ST,W,,WALL,,,,,37.993764203,-84.177765466,0.047,2/29/2024 12:00:00 AM,1527,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,2/29/2024 9:58:30 PM,False,15111,Accepted,
32921514,0250100,WINCHESTER POLICE DEPARTMENT,Accepted,CLARK,US0060,7,MAIN,ST,N,,,,,,,37.993855030,-84.176751962,6.926,2/29/2024 12:00:00 AM,1517,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/29/2024 9:58:35 PM,False,15112,Accepted,
32915773,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0922,,NEWTOWN,PIKE,,,,,COLEMAN,I 0075,I75 SB EXIT115 ON RAMP FROMNEWTOWN PIKE,38.096248354,-84.486173921,3.133,2/27/2024 12:00:00 AM,1527,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DAYLIGHT,,,2/28/2024 4:53:09 PM,False,56413,Accepted,
32906874,KSP0100,KY STATE POLICE POST 01,Accepted,LIVINGSTON,I 0024,,I24 W,,,,,,,,,37.029855094,-88.281716265,29.697,2/25/2024 12:00:00 AM,1556,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,2/26/2024 6:52:32 PM,False,946,Accepted,
32899838,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,I 0065,I65 TURN AROUND107,I 0065,I65 SB EXIT105 OFF RAMP TO KY61,37.853679177,-85.710795247,106.614,2/24/2024 12:00:00 AM,0935,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,2/25/2024 10:07:46 AM,False,1248,Accepted,
32894126,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,I 0065,I65 TURN AROUND107,I 0065,I65 TURN AROUND109,37.861298043,-85.707124599,107.187,2/23/2024 12:00:00 AM,1320,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,2/23/2024 2:52:28 PM,False,1247,Accepted,
32893084,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 NB EXIT105 ON RAMP FROM KY61,I 0065,I65 TURN AROUND107,37.853216114,-85.710788887,106.585,2/23/2024 12:00:00 AM,0555,1,1,0,1,CLOUDY,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,2/23/2024 10:18:02 AM,False,1113,Accepted,
32909108,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.256123336,-85.502178543,27.792,2/23/2024 12:00:00 AM,0840,2,2,0,0,FOG,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/27/2024 8:16:17 AM,False,4903,Accepted,
32933584,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.278444797,-85.821864931,0.178,2/22/2024 12:00:00 AM,1500,3,3,0,0,CLOUDY,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/4/2024 8:47:24 AM,False,5282,Accepted,
32890651,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,KY1931,2800BLK,7TH ST,RD,,,,,,,,38.209727084,-85.786936678,9.638,2/22/2024 12:00:00 AM,0827,1,1,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/22/2024 6:12:50 PM,False,7134,Accepted,
32894322,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 NB,,,,,,,,,38.083934752,-84.461539116,113.529,2/22/2024 12:00:00 AM,0930,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,2/23/2024 3:33:50 PM,False,56413,Accepted,
32893165,KSP1600,KY STATE POLICE POST 16,Accepted,HENDERSON,US0041,,US41,,N,,,,,,,37.850971754,-87.568067731,15.538,2/22/2024 12:00:00 AM,2356,1,1,0,0,RAINING,WET,True,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/23/2024 10:42:06 AM,False,353,Accepted,
32891668,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,111,I65 S,,,,,I 0065,I65 S EXIT112 ON RAMP FROM KY245,I 0065,I65 TURN AROUND109,37.908238161,-85.690824942,110.591,2/22/2024 12:00:00 AM,2200,1,1,0,1,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/23/2024 12:38:45 AM,False,1229,Accepted,
32892624,0060000,BATH COUNTY SHERIFF DEPARTMENT,Accepted,BATH,KY0965,,KY965,,,,,,,,,38.101496203,-83.746646844,7.196,2/21/2024 12:00:00 AM,1435,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/23/2024 8:09:35 AM,False,269,Accepted,
32889605,1180100,CORBIN POLICE DEPARTMENT,Accepted,WHITLEY,US0025W,,CUMBERLAND FALLS,HWY,,,VANCE,,,,,36.918307789,-84.126770297,29.779,2/20/2024 12:00:00 AM,1156,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/22/2024 2:08:19 PM,False,419,Accepted,
32882832,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.222599914,-85.505754753,25.437,2/19/2024 12:00:00 AM,1153,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/21/2024 8:14:02 AM,False,8410,Accepted,
32880874,0700000,LIVINGSTON COUNTY SHERIFF DEPT,Accepted,LIVINGSTON,I 0024,,I24 WB,,,,,,,,,37.027640849,-88.284256646,29.488,2/17/2024 12:00:00 AM,0343,4,4,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,2/20/2024 6:38:23 PM,False,11,Accepted,
32903647,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.213635602,-85.506388229,24.850,2/16/2024 12:00:00 AM,0334,4,4,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,2/26/2024 8:55:58 AM,False,5424,Accepted,
32889501,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.826677080,-85.722368643,104.587,2/16/2024 12:00:00 AM,1700,1,1,0,0,RAINING,WATER (STANDING OR MOVING),False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,,,2/22/2024 1:53:10 PM,False,601,Accepted,
32888031,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.277595887,-85.820953729,0.264,2/16/2024 12:00:00 AM,1721,4,4,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/22/2024 8:53:28 AM,False,8461,Accepted,
32882819,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.278146522,-85.821548886,0.208,2/16/2024 12:00:00 AM,1339,3,3,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/21/2024 8:12:58 AM,False,8461,Accepted,
32922019,KSP0100,KY STATE POLICE POST 01,Accepted,LIVINGSTON,I 0024,,I24 W,,,,,,,,,37.027710058,-88.284130372,29.497,2/15/2024 12:00:00 AM,1340,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/1/2024 12:59:58 AM,False,721,Accepted,
32863012,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,E,,BRYAN,,,,,38.059331418,-84.464122226,11.408,2/15/2024 12:00:00 AM,1120,3,3,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,2/16/2024 9:05:26 AM,False,59791,Accepted,
32870255,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0165,,I165 SB,,,,,,,,,36.912949538,-86.438272149,0.392,2/15/2024 12:00:00 AM,1053,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,2/18/2024 5:09:22 PM,False,543,Accepted,
32878865,0370200,KY STATE POLICE CVE,Accepted,BARREN,I 0065,,,,,,,,,,,37.096012266,-86.055903000,0.122,2/15/2024 12:00:00 AM,0618,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,I 0065,KY0255,2/20/2024 11:39:38 AM,False,C-111,Accepted,
32857830,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,I 0064,I64 WB EXIT19A RAMP TO I265 SB,,,,,38.223021554,-85.508959067,18.741,2/14/2024 12:00:00 AM,0611,3,3,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/15/2024 10:37:55 AM,False,2116,Accepted,
32872987,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.276883177,-85.820188997,0.334,2/14/2024 12:00:00 AM,1546,2,2,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/19/2024 8:47:19 AM,False,8461,Accepted,
