IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30550885,KSP0200,KY STATE POLICE POST 02,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.648667826,-87.351387124,92.543,9/10/2022 12:00:00 AM,1241,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/12/2022 8:42:57 AM,False,709,Accepted,
30552207,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.595408669,-85.869042389,85.639,9/9/2022 12:00:00 AM,0904,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,9/12/2022 12:04:09 PM,False,434,Accepted,
30542775,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,MENTELLE,PARK,,,,,CRAMER,,DESHA,38.036280335,-84.478305075,0.293,9/9/2022 12:00:00 AM,1159,2,1,0,0,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2022 2:20:25 PM,False,55464,Accepted,
30552178,0510000,HENDERSON COUNTY SHERIFF DEPT.,Accepted,HENDERSON,I 0069,,I69 N,,,,,,,,,37.738849300,-87.520445873,143.516,9/9/2022 12:00:00 AM,0640,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,9/12/2022 11:55:58 AM,False,138,Accepted,
30550985,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.258655694,-85.502321288,27.931,9/9/2022 12:00:00 AM,1646,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,9/12/2022 8:52:36 AM,False,7751,Accepted,
30560914,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,E,,HANCOCK,,,,,38.249433279,-85.741911500,0.455,9/9/2022 12:00:00 AM,0323,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/14/2022 8:22:29 AM,False,5408,Accepted,
30550807,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.690834187,-87.423605428,87.534,9/8/2022 12:00:00 AM,2155,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/12/2022 8:21:00 AM,False,609,Accepted,
30545594,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,173,I75 S,,,,,,,,,38.882270879,-84.625741016,172.961,9/8/2022 12:00:00 AM,2107,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/10/2022 10:36:31 AM,False,3711,Accepted,
30549435,0110100,DANVILLE POLICE DEPARTMENT,Accepted,BOYLE,US0127B,,DANVILLE,BYP,N,,,,MAN O WAR,,CITATION,37.655048763,-84.799568483,3.713,9/8/2022 12:00:00 AM,0633,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,9/11/2022 10:12:40 PM,False,650,Accepted,
30589672,0260000,CLAY COUNTY SHERIFF DEPT.,Accepted,CLAY,HR9006,,HR9006,,,,,,,,,37.141656076,-83.815472815,17.640,9/8/2022 12:00:00 AM,1200,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/20/2022 11:34:24 PM,False,1102,Accepted,
30538985,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,MAXWELL,ST,W,,UPPER,,,,,38.044210309,-84.502181291,0.561,9/8/2022 12:00:00 AM,1520,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/8/2022 5:38:02 PM,False,55323,Accepted,
30566932,0310000,EDMONSON COUNTY SHERIFF DEPT.,Accepted,EDMONSON,KY0070,200,MAIN,ST,N,,,,,,,37.195229403,-86.271229920,11.086,9/7/2022 12:00:00 AM,1248,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2022 10:53:03 AM,False,111,Accepted,
30612761,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,KY0361,,PATRIOT,PKWY,,,,,PROVIDENT,KY3005,RING,37.715723276,-85.900326439,1.625,9/7/2022 12:00:00 AM,1333,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2022 1:34:41 PM,False,0118,Accepted,
30534531,0930100,LAGRANGE POLICE DEPARTMENT,Accepted,OLDHAM,I 0071,,,,,,,,,,,38.398289384,-85.372880006,0.249,9/7/2022 12:00:00 AM,1135,1,1,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,I 0071,KY0053,9/7/2022 6:39:45 PM,False,2041,Accepted,
30541430,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,WK9001,,WK9001 W,,,,,,,,,37.622986525,-85.948958908,129.431,9/7/2022 12:00:00 AM,0730,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,9/9/2022 9:07:44 AM,False,961,Accepted,
30533673,0900000,NELSON COUNTY SHERIFF DEPT.,Accepted,NELSON,,,IRISH RIDGE,RD,,,,,,,,37.867449819,-85.380766404,1.640,9/7/2022 12:00:00 AM,0826,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,9/7/2022 3:46:17 PM,False,54,Accepted,
30534533,0930100,LAGRANGE POLICE DEPARTMENT,Accepted,OLDHAM,,1015,NEW MOODY,LN,,,,,,,,38.396242572,-85.375229671,0.942,9/7/2022 12:00:00 AM,1329,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/7/2022 6:39:51 PM,False,2041,Accepted,
30536572,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,BRIARCLIFF,,,,,38.136267864,-85.697284100,5.459,9/7/2022 12:00:00 AM,2140,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,9/8/2022 8:04:57 AM,False,5410,Accepted,
30531614,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.285237922,-85.505244134,29.890,9/6/2022 12:00:00 AM,1435,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,9/7/2022 7:58:55 AM,False,7316,Accepted,
30541431,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.803957472,-85.747670446,102.524,9/5/2022 12:00:00 AM,1515,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DAYLIGHT,,,9/9/2022 9:07:49 AM,False,965,Accepted,
30543079,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.560317985,-85.876314612,83.169,9/5/2022 12:00:00 AM,1435,2,2,0,1,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,9/9/2022 3:46:45 PM,False,958,Accepted,
30527821,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,KY0053,,MT EDEN,RD,,,,,,,,38.200336510,-85.207427650,7.199,9/3/2022 12:00:00 AM,1659,3,3,0,1,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/6/2022 12:42:10 PM,False,36,Accepted,
30536793,KSP1100,KY STATE POLICE POST 11,Accepted,ROCKCASTLE,US0025,,WILDERNESS,RD,N,,,,,,,37.527205459,-84.313950353,26.979,9/2/2022 12:00:00 AM,0820,2,2,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/8/2022 9:14:30 AM,False,289,Accepted,
30527458,KSP0300,KY STATE POLICE POST 03,Accepted,HART,I 0065,,I65 S,,,,,,,,,37.171061956,-85.958714238,55.199,9/2/2022 12:00:00 AM,1107,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/6/2022 10:56:41 AM,False,694,Accepted,
30551881,0980000,PIKE COUNTY SHERIFF DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.511572875,-82.551661441,27.543,9/2/2022 12:00:00 AM,0725,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/12/2022 10:45:05 AM,False,155,Accepted,
30539402,0250000,CLARK COUNTY SHERIFF DEPT.,Accepted,CLARK,I 0064,,I64 W,,,,,I 0064,I64 W EXIT94 OFF RAMP TO KY627 BYP,I 0064,I64 W EXIT96 ON RAMP FROM KY627 S,38.008515392,-84.199682084,94.737,9/2/2022 12:00:00 AM,1932,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,9/8/2022 8:12:16 PM,False,617,Accepted,
30513408,KSP0200,KY STATE POLICE POST 02,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.648655145,-87.351364137,92.545,9/2/2022 12:00:00 AM,0730,3,3,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/2/2022 11:45:28 AM,False,171,Accepted,
30519641,0250000,CLARK COUNTY SHERIFF DEPT.,Accepted,CLARK,I 0064,,I64 E,,,,,,,,,38.009244761,-84.202789295,94.565,9/1/2022 12:00:00 AM,1533,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/4/2022 2:37:04 PM,False,608,Accepted,
30526462,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,I 0071,I71 S EXIT35B ON RAMP FROM KY841 S,,,,,38.312188705,-85.587474147,8.739,9/1/2022 12:00:00 AM,2033,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/6/2022 7:55:15 AM,False,7159,Accepted,
30513076,0510000,HENDERSON COUNTY SHERIFF DEPT.,Accepted,HENDERSON,I 0069,,I69 N,,,,,,,,,37.767184052,-87.533704184,145.643,9/1/2022 12:00:00 AM,0453,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/2/2022 9:51:31 AM,False,134,Accepted,
30506701,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,176.9,I75 S,,,,,,,,,38.947740587,-84.633433870,177.450,8/31/2022 12:00:00 AM,0541,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/1/2022 4:28:32 AM,False,3759,Accepted,
30507424,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,I 0265,I265 N EXIT27 ON RAMP FROM US60,I 0265,I265 N EXIT29 OFF RAMP TO KY3084,38.264404249,-85.501442709,28.365,8/31/2022 12:00:00 AM,1745,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/1/2022 8:12:56 AM,False,2013,Accepted,
30509764,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 N,,,,,,,,,38.985033307,-84.641558031,180.030,8/31/2022 12:00:00 AM,0918,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/1/2022 3:25:52 PM,False,45,Accepted,
30534134,0240100,HOPKINSVILLE POLICE DEPARTMENT,Accepted,CHRISTIAN,KY0091,,PRINCETON,RD,,,,KY1682,EAGLE,,RIDGEHILL,36.886887313,-87.520377777,0.691,8/31/2022 12:00:00 AM,0800,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/7/2022 4:58:57 PM,False,415C,Accepted,
30507171,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,,,,,38.338193909,-85.523106863,12.702,8/31/2022 12:00:00 AM,0845,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DAYLIGHT,,,9/1/2022 7:09:56 AM,False,3060,Accepted,
30514023,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,,8840,BANKERS,ST,,,,,,,,39.006594469,-84.655472701,0.165,8/30/2022 12:00:00 AM,1520,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,9/2/2022 2:53:33 PM,False,42,Accepted,
30550983,KSP0300,KY STATE POLICE POST 03,Accepted,SIMPSON,I 0065,,I65 N,,,,,,,,,36.670470458,-86.551746723,2.464,8/30/2022 12:00:00 AM,1958,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,9/12/2022 8:52:29 AM,False,610,Accepted,
30504100,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.798149901,-85.751771425,102.039,8/30/2022 12:00:00 AM,0549,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/31/2022 2:59:02 PM,False,841,Accepted,
30533793,0100000,BOYD COUNTY SHERIFF DEPARTMENT,Accepted,BOYD,I 0064,,,,,,,,,,,38.368817364,-82.701636350,0.151,8/29/2022 12:00:00 AM,1605,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,KY0180,I 0064,9/7/2022 4:04:41 PM,False,224,Accepted,
30513005,1160000,WAYNE COUNTY SHERIFF DEPT.,Accepted,WAYNE,KY0090,,KY90,,,,,,,,,36.924777131,-84.763146055,19.163,8/29/2022 12:00:00 AM,1909,3,3,0,4,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,9/2/2022 9:35:35 AM,False,1565,Accepted,
30530488,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,KEYSER HEIGHTS,,,,,37.492253452,-82.534629102,25.418,8/29/2022 12:00:00 AM,1719,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/7/2022 12:29:23 AM,False,102,Accepted,
30551887,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,,,,,38.411370539,-85.349534877,23.288,8/28/2022 12:00:00 AM,2326,2,1,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/12/2022 10:47:17 AM,True,3104,Accepted,
30544474,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,,,,,38.411370539,-85.349534877,23.288,8/28/2022 12:00:00 AM,2326,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/10/2022 12:30:39 AM,False,3104,Accepted,
30485452,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0064,,I64 E,,,,,I 0064,I64 E EXIT87 ON RAMP FROM KY859,,,38.040241512,-84.304473324,88.541,8/27/2022 12:00:00 AM,0222,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,8/27/2022 5:10:37 AM,False,47854,Accepted,
30507506,0820100,BRANDENBURG POLICE DEPARTMENT,Accepted,MEADE,KY0079,,KY79 SPUR,,,,,,,,,38.014812216,-86.198158577,10.041,8/27/2022 12:00:00 AM,1553,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/1/2022 8:31:33 AM,False,945,Accepted,
30507509,0820100,BRANDENBURG POLICE DEPARTMENT,Accepted,MEADE,KY0079,,KY79 SPUR,,,,,,,,,38.015542151,-86.197832255,10.090,8/27/2022 12:00:00 AM,1838,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/1/2022 8:31:43 AM,False,945,Accepted,
30492293,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,I 0064,,I64 E,,,,,,,,,38.169409551,-85.147108203,38.865,8/27/2022 12:00:00 AM,1124,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/29/2022 9:30:50 AM,False,25,Accepted,
30491616,0410000,GRANT COUNTY SHERIFF DEPT.,Accepted,GRANT,US0025X,85,US25 BUS,,,,,,,,,38.677096204,-84.584217996,1.531,8/26/2022 12:00:00 AM,1545,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/29/2022 7:22:14 AM,False,917,Accepted,
30494092,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,I 0024,,I24 E,,,,,,,,,36.669494952,-87.386024361,90.112,8/26/2022 12:00:00 AM,0706,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/29/2022 2:36:22 PM,False,618,Accepted,
30488493,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,,,DREXEL,AVE,,,,,MARANATHA,,KENTABOO,39.011893498,-84.621235299,0.275,8/26/2022 12:00:00 AM,1330,2,2,0,0,CLOUDY,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & GRADE,DAYLIGHT,,,8/28/2022 8:19:23 AM,False,16,Accepted,
30540479,1020000,ROCKCASTLE COUNTY SHERIFF DEPT,Accepted,ROCKCASTLE,US0025,,WILDERNESS,RD,N,,,,,,,37.426650708,-84.332824041,19.235,8/25/2022 12:00:00 AM,0915,2,2,0,2,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,9/9/2022 2:53:38 AM,False,1113,Accepted,
30607499,0191200,WILDER POLICE DEPARTMENT,Accepted,CAMPBELL,KY1632,60,MOOCK,RD,,,,,,,,39.059556536,-84.478953021,0.671,8/25/2022 12:00:00 AM,1053,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2022 5:12:20 AM,False,1204,Accepted,
30497003,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.645109654,-87.343233888,93.062,8/25/2022 12:00:00 AM,2211,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2022 8:23:53 AM,False,609,Accepted,
30527186,0980000,PIKE COUNTY SHERIFF DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.503264890,-82.532280035,26.223,8/24/2022 12:00:00 AM,2100,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/6/2022 10:07:40 AM,False,70,Accepted,
30478816,KSP0300,KY STATE POLICE POST 03,Accepted,SIMPSON,I 0065,,I65 S,,,,,,,,,36.707376004,-86.526763605,5.374,8/24/2022 12:00:00 AM,0550,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,8/25/2022 4:16:27 PM,False,752,Accepted,
30498722,0970000,PERRY COUNTY SHERIFF,Accepted,PERRY,KY0080,,KY80,,W,,,,,,,37.259709961,-83.249335280,4.577,8/24/2022 12:00:00 AM,1135,2,2,0,4,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2022 2:40:35 PM,False,519,Accepted,
30491617,0410000,GRANT COUNTY SHERIFF DEPT.,Accepted,GRANT,KY3025,,ARNIE RISEN,BLVD,,,KEENELAND,,,,,38.658696001,-84.577712002,1.610,8/24/2022 12:00:00 AM,0730,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/29/2022 7:22:18 AM,False,934,Accepted,
30612654,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,KY1357,ST JOHN,,,,,37.704243468,-85.871202642,17.677,8/24/2022 12:00:00 AM,1033,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2022 1:27:02 PM,False,0067,Accepted,
30482368,0780000,MARION COUNTY SHERIFF DEPT.,Accepted,MARION,,190,LOVERS,LN,W,,,,,,,37.513683205,-85.300419910,0.106,8/24/2022 12:00:00 AM,1008,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,8/26/2022 11:28:28 AM,False,1201,Accepted,
30478157,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,1251,BEAUMONT CENTRE,LN,,,,,SOVEREIGN,,JEKYLL,38.022614776,-84.566317437,0.463,8/24/2022 12:00:00 AM,1415,2,2,0,0,CLEAR,OTHER,False,VEHICLE BACKING NON INTERSECTION,BACKING,CURVE & LEVEL,DAYLIGHT,,,8/25/2022 2:22:49 PM,False,56412,Accepted,
30476755,1200100,VERSAILLES POLICE DEPARTMENT,Accepted,WOODFORD,I 0064,,I64 W,,,,,I 0064,I64 W EXIT65 ON RAMP FROM KY341,I 0064,I64 TURN AROUND64,38.160915697,-84.694301457,64.385,8/23/2022 12:00:00 AM,1236,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/25/2022 9:15:40 AM,False,138,Accepted,
30471440,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 N,,,,,I 0071,I71 N REST AREA13 ON RAMP,I 0071,I71 N REST AREA13 OFF RAMP,38.338234722,-85.517348904,12.947,8/23/2022 12:00:00 AM,1640,1,1,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING OR LEAVING PARKED POSITION (NOT PARKING LOT),SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,8/24/2022 8:08:20 AM,False,3058,Accepted,
30471760,0730100,PADUCAH POLICE DEPARTMENT,Accepted,MCCRACKEN,,,25TH,ST,S,,OHIO,,,,,37.068883485,-88.622982565,0.341,8/23/2022 12:00:00 AM,1641,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/24/2022 9:34:12 AM,False,384,Accepted,
30468824,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.810588256,-85.741827667,103.064,8/22/2022 12:00:00 AM,0846,1,1,0,0,CLEAR,DRY,False,COLLISION WITH NON-FIXED OBJECT ,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/23/2022 4:21:31 PM,False,968,Accepted,
