IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
28660989,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,US0231,,MORGANTOWN,RD,,,,,,,,36.992319209,-86.503777666,14.839,9/13/2021 12:00:00 AM,1429,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DAYLIGHT,,,9/15/2021 8:08:51 AM,False,415,Accepted,
28665930,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,KY0053,,MT EDEN,RD,,,,KY0053,KY53 TURN LANE,,OLD SEVEN MILE,38.205803426,-85.203129752,7.660,9/13/2021 12:00:00 AM,1017,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2021 10:55:33 AM,False,15,Accepted,
28853883,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,KY3005,,RING,RD,,,,,ETOWN SOFTBALL COMPLEX,US0062,LEITCHFIELD,37.673922189,-85.913382497,2.090,9/13/2021 12:00:00 AM,1359,2,1,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,10/11/2021 3:02:11 AM,False,0084,Accepted,
28658685,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 E,,,,,,,,,39.084025185,-84.739538783,8.681,9/13/2021 12:00:00 AM,1519,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/14/2021 4:35:47 PM,False,3207,Accepted,
28656764,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LOWER HUNTERS,TRCE,,,UPPER HUNTERS,,,,,38.157828024,-85.847686181,0.727,9/13/2021 12:00:00 AM,0820,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/14/2021 8:08:43 AM,False,7817,Accepted,
28662807,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,US0042,,US42,,,,,I 0075,I75 N EXIT180 OFF RAMP TO US42,I 0075,I75 S EXIT180 OFF RAMP TO US42,38.986673499,-84.640212149,14.137,9/13/2021 12:00:00 AM,1402,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2021 3:32:50 PM,False,23,Accepted,
28652917,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.067825483,-84.520311796,189.849,9/12/2021 12:00:00 AM,1700,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,9/13/2021 9:25:00 AM,False,0328,Accepted,
28654490,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.811453576,-85.740634145,103.152,9/12/2021 12:00:00 AM,1331,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/13/2021 4:03:59 PM,False,Unit 8,Accepted,
28652575,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT8 ON RAMP FROM US31W N,I 0264,I264 E EXIT9 OFF RAMP TO KY1865,38.185860298,-85.804127599,7.969,9/11/2021 12:00:00 AM,0943,2,2,0,2,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/13/2021 8:26:42 AM,False,5221,Accepted,
28662788,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,KY0536,,MT ZION,RD,,,,I 0075,I75 S EXIT178 OFF RAMP TO  MT ZION RD,I 0075,I75 N EXIT178 ON RAMP FROM  MT ZION RD,38.956540523,-84.634435928,13.376,9/11/2021 12:00:00 AM,1431,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2021 3:31:36 PM,False,23,Accepted,
28658970,1050100,GEORGETOWN POLICE DEPARTMENT,Accepted,SCOTT,I 0075,,,,,,,,,,,38.213481224,-84.533605843,0.294,9/11/2021 12:00:00 AM,1955,1,1,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY NOT LIGHTED,US0460,I 0075,9/14/2021 5:33:55 PM,False,851,Accepted,
28652520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.181076556,-85.721678307,0.057,9/10/2021 12:00:00 AM,0928,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,I 0065,GRADE LN,9/13/2021 8:22:49 AM,False,6886,Accepted,
28645868,0910000,NICHOLAS COUNTY SHERIFF DEPT.,Accepted,NICHOLAS,KY0032,1900,MYERS,RD,,,,,,,,38.341773106,-84.000052813,11.779,9/10/2021 12:00:00 AM,1925,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,9/10/2021 10:22:33 PM,False,101,Accepted,
28655213,0220000,CARTER COUNTY SHERIFF DEPT.,Accepted,CARTER,I 0064,,I64 W,,,,,,,,,38.326008269,-83.120316798,161.351,9/10/2021 12:00:00 AM,2131,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,9/13/2021 7:23:24 PM,False,409,Accepted,
28654659,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.082898366,-84.522444640,190.985,9/10/2021 12:00:00 AM,1633,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/13/2021 4:31:37 PM,False,0254,Accepted,
28651663,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,WALMART,,,,,37.731250124,-85.885460094,19.704,9/10/2021 12:00:00 AM,2215,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/13/2021 2:40:26 AM,False,0152,Accepted,
28654616,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,106MM,I65 S,,,,,,,,,37.852014534,-85.712356797,106.451,9/10/2021 12:00:00 AM,1645,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/13/2021 4:27:23 PM,False,1226,Accepted,
28647413,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY1017,,AERO,PKWY,,,,,,,,39.018982417,-84.676888905,0.250,9/9/2021 12:00:00 AM,0752,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,9/11/2021 2:02:05 PM,False,3743,Accepted,
28641778,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0027,,UPPER,ST,S,US0027,BOLIVAR,,,,,38.042036455,-84.505434831,5.806,9/9/2021 12:00:00 AM,2100,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2021 10:30:32 PM,False,58512,Accepted,
29198727,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0065,,I65 S,,,,,,,,,36.898202241,-86.438470728,19.620,9/9/2021 12:00:00 AM,0946,5,5,0,0,CLEAR,DRY,True,OTHER COLLISIONS ON SHOULDER,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,11/8/2021 10:21:08 AM,False,752,Accepted,
28734319,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,US0068,,HOPKINSVILLE,RD,,,,,,,,36.870173685,-87.769653048,22.284,9/8/2021 12:00:00 AM,1015,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/28/2021 12:04:34 PM,False,200,Accepted,
28795696,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.832818249,-85.717780813,105.108,9/8/2021 12:00:00 AM,2145,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,10/5/2021 2:28:42 PM,False,602,Accepted,
28790604,0370200,KY STATE POLICE CVE,Accepted,LINCOLN,US0027,,US27,,S,,,,,,,37.347816144,-84.662365490,4.090,9/8/2021 12:00:00 AM,1200,2,1,0,0,CLOUDY,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/4/2021 10:18:58 AM,False,C-326,Accepted,
28795698,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.829437699,-85.719858504,104.822,9/8/2021 12:00:00 AM,1845,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,10/5/2021 2:28:50 PM,False,602,Accepted,
28665228,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.209724619,-85.827178966,5.000,9/8/2021 12:00:00 AM,1644,2,1,1,2,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,9/16/2021 8:02:27 AM,False,2142,Accepted,
28612002,1200100,VERSAILLES POLICE DEPARTMENT,Accepted,WOODFORD,US0060,60,US60,BYP,,,,,MARKHAM,,MEREWOOD,38.063339187,-84.729908307,8.218,9/7/2021 12:00:00 AM,0930,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/7/2021 12:59:27 PM,False,105,Accepted,
28625741,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,I 0064,I64 W EXIT17 ON RAMP FROM KY913 S,I 0064,I64 W EXIT15 OFF RAMP FROM KY1747,38.223768636,-85.549709192,16.464,9/7/2021 12:00:00 AM,2015,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/7/2021 10:33:02 PM,False,8293,Accepted,
28627219,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,I 0264,I264 E,,,,,38.276648680,-85.819873971,0.359,9/7/2021 12:00:00 AM,1409,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,,DAYLIGHT,,,9/8/2021 8:06:45 AM,False,5250,Accepted,
28980827,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,I75 S,,,,,I 0075,I75 S REST AREA176 ON RAMP,I 0075,I75 S EXIT175 OFF RAMP TO  RICHWOOD DR,38.922729323,-84.629973477,175.725,9/7/2021 12:00:00 AM,1825,3,3,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/26/2021 7:57:39 AM,False,3769,Accepted,
28644468,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,KY3005,,RING,RD,,,,,WALMART,US0031W,DIXIE,37.728336080,-85.883878233,6.557,9/6/2021 12:00:00 AM,1404,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,9/10/2021 3:05:59 PM,False,0111,Accepted,
28654537,0930100,LAGRANGE POLICE DEPARTMENT,Accepted,OLDHAM,KY0053,,1ST,AVE,S,,,,PARKER,,CRYSTAL,38.402532236,-85.376680182,6.606,9/6/2021 12:00:00 AM,1152,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,9/13/2021 4:18:16 PM,False,2060,Accepted,
28608218,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0065,,I65 N,,,,,,,,,36.855389183,-86.456017718,16.511,9/5/2021 12:00:00 AM,0551,3,3,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAWN,,,9/7/2021 9:50:41 AM,False,446,Accepted,
28604682,1050000,SCOTT COUNTY SHERIFF DEPT.,Accepted,SCOTT,I 0075,,I75 S,,,,,,,,,38.189839703,-84.525607404,122.937,9/5/2021 12:00:00 AM,0958,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,9/6/2021 3:56:36 PM,False,226,Accepted,
28605702,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,105,I65 N,,,,,I 0065,I65 N EXIT105 OFF RAMP TO KY61,I 0065,I65 N EXIT105 ON RAMP FROM KY61,37.831941112,-85.718101323,105.045,9/5/2021 12:00:00 AM,0859,1,1,0,0,RAINING,WATER (STANDING OR MOVING),False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,9/6/2021 9:23:49 PM,False,1007,Accepted,
28644437,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,,,KMART CENTER,DR,,US0031W,DIXIE,,,,,37.734146375,-85.886868408,0.002,9/4/2021 12:00:00 AM,1015,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2021 3:02:36 PM,False,0133,Accepted,
28627797,0990100,STANTON POLICE DEPARTMENT,Accepted,POWELL,KY0213,,MAIN,ST,N,,HALLS,,,,,37.846879586,-83.858430971,7.685,9/4/2021 12:00:00 AM,0931,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/8/2021 10:10:08 AM,False,142,Accepted,
28601663,1050000,SCOTT COUNTY SHERIFF DEPT.,Accepted,SCOTT,I 0075,,I75 N,,,,,,,,,38.173503943,-84.534521618,121.729,9/4/2021 12:00:00 AM,1951,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DUSK,,,9/5/2021 4:17:40 PM,False,218,Accepted,
28607773,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MAIN,ST,E,,1ST,,,,,38.256115899,-85.751529127,17.786,9/3/2021 12:00:00 AM,1630,3,3,0,1,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/7/2021 8:38:00 AM,False,7216,Accepted,
28653918,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,,,JEFFERSON,ST,W,,,,,,,37.573161627,-84.308267592,0.126,9/3/2021 12:00:00 AM,1414,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/13/2021 2:03:05 PM,False,3559CO,Accepted,
28594697,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,,,CONN,,BERRY,38.195970142,-85.782961478,6.170,9/3/2021 12:00:00 AM,0442,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/3/2021 7:49:45 AM,False,7426,Accepted,
28634182,1000000,PULASKI COUNTY SHERIFF DEPT.,Accepted,PULASKI,KY0461,,KY461,,,,,,,,,37.180273477,-84.478229837,1.797,9/3/2021 12:00:00 AM,0533,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,9/8/2021 10:16:48 PM,False,1149,Accepted,
28598566,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 S,,,,,,,,,38.985407131,-84.642011469,180.062,9/3/2021 12:00:00 AM,1055,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/4/2021 7:57:14 AM,False,74,Accepted,
28599784,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0018,,BURLINGTON,PIKE,,KY1017,AERO,,,,,39.017715652,-84.680853553,12.931,9/3/2021 12:00:00 AM,1554,2,2,0,1,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & GRADE,DAYLIGHT,,,9/4/2021 8:50:37 PM,False,3713,Accepted,
28608164,0540100,MADISONVILLE POLICE DEPT.,Accepted,HOPKINS,US0041,,MAIN,ST,N,,CHELSA,,,,,37.348056838,-87.498259914,17.493,9/2/2021 12:00:00 AM,1247,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/7/2021 9:36:55 AM,False,51,Accepted,
28592915,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,I 0075,I75 S EXIT104 ON RAMP FROM KY418,I 0075,I75 S EXIT99 OFF RAMP TO US25,37.896584270,-84.354552045,98.916,9/2/2021 12:00:00 AM,1759,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/2/2021 7:49:42 PM,False,54526,Accepted,
28605369,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,I 0065,22 MM,I65 N,,,,,,,,,36.937577027,-86.416220812,22.604,9/2/2021 12:00:00 AM,1739,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/6/2021 6:56:47 PM,False,430,Accepted,
28628028,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.183036883,-85.814083145,0.098,9/2/2021 12:00:00 AM,2015,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DUSK,US31W N,I 0264,9/8/2021 10:41:13 AM,False,7137,Accepted,
28594732,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,I 0075,I75 S EXIT99 OFF RAMP TO US25,I 0075,I75 S EXIT99 ON RAMP FROM US25,37.890995087,-84.349450663,98.444,9/2/2021 12:00:00 AM,1255,5,5,0,5,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/3/2021 8:05:26 AM,False,30541,Accepted,
28596370,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0025,,GEORGETOWN,RD,,,,,BRIARWOOD,,NANDINO,38.079096398,-84.507865384,16.482,9/2/2021 12:00:00 AM,1439,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/3/2021 4:11:57 PM,False,22512,Accepted,
28595732,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0536,,MT ZION,RD,,I 0075,I75 N EXIT178 ON RAMP FROM  MT ZION RD,,,,,38.956453668,-84.632941577,13.458,9/2/2021 12:00:00 AM,1705,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2021 12:49:35 PM,False,3700,Accepted,
28590281,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,I 0064,I265 S EXIT25A RAMP TO I64 E,I 0064,I64 W EXIT19A RAMP TO I265 S,38.222403347,-85.505760583,25.423,9/1/2021 12:00:00 AM,1547,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/2/2021 7:21:43 AM,False,2109,Accepted,
28604061,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,KY1544,,KY1544,,,,,,,,,37.454578798,-86.740123732,0.285,9/1/2021 12:00:00 AM,2131,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH NON-FIXED OBJECT ,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/6/2021 10:25:45 AM,False,1109,Accepted,
29355325,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.825361965,-85.724060790,104.459,8/30/2021 12:00:00 AM,1548,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/26/2021 2:04:04 PM,False,601,Accepted,
28658849,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,36.992382309,-84.107981990,29.951,8/30/2021 12:00:00 AM,1713,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/14/2021 5:02:50 PM,False,1123,Accepted,
28727759,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,36.990876407,-84.108257047,29.847,8/30/2021 12:00:00 AM,1713,2,2,0,1,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/27/2021 10:52:58 PM,False,1123,Accepted,
28694865,0780000,MARION COUNTY SHERIFF DEPT.,Accepted,MARION,US0068,,CAMPBELLSVILLE,HWY,,,,,,,,37.528170913,-85.302402863,6.563,8/30/2021 12:00:00 AM,1345,2,2,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/23/2021 12:37:43 PM,False,1209,Accepted,
28627340,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.159763787,-84.113493214,41.636,8/29/2021 12:00:00 AM,1219,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/8/2021 8:36:39 AM,False,1122,Accepted,
28587723,0930100,LAGRANGE POLICE DEPARTMENT,Accepted,OLDHAM,KY0053,,1ST,AVE,S,,CRYSTAL,,,,,38.401467452,-85.375946957,6.521,8/27/2021 12:00:00 AM,0920,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/1/2021 3:08:45 PM,False,2060,Accepted,
28569785,0470400,WEST POINT POLICE DEPARTMENT,Accepted,HARDIN,US0031W,,DIXIE,HWY,,,,,,,,37.963294001,-85.989336404,33.569,8/27/2021 12:00:00 AM,0705,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & GRADE,DAYLIGHT,,,8/27/2021 4:28:38 PM,False,104,Accepted,
28581638,0170100,PRINCETON POLICE DEPARTMENT,Accepted,CALDWELL,,,LEGION,ST,W,,SEMINARY,,,,,37.105267323,-87.886779101,0.118,8/27/2021 12:00:00 AM,1154,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,CURVE & GRADE,DAYLIGHT,,,8/31/2021 8:21:13 AM,False,610,Accepted,
28572520,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0338,,RICHWOOD,RD,,,FROGTOWN CONN,,,,,38.916720038,-84.632131470,0.449,8/27/2021 12:00:00 AM,1830,2,2,0,0,CLEAR,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2021 4:25:54 PM,False,3738,Accepted,
28571732,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,I 0065,I65 TURN AROUND107,I 0065,I65 TURN AROUND109,37.891441731,-85.699730513,109.326,8/26/2021 12:00:00 AM,2111,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/28/2021 6:45:30 AM,False,1268,Accepted,
28570558,1050000,SCOTT COUNTY SHERIFF DEPT.,Accepted,SCOTT,I 0075,,I75 N,,,,,,,,,38.191670587,-84.524810647,123.048,8/26/2021 12:00:00 AM,1635,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,8/27/2021 9:28:15 PM,False,218,Accepted,
