IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27164144,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.026454332,-84.569793955,82.065,8/28/2020 12:00:00 AM,1351,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,9/3/2020 1:30:11 PM,False,1427,Accepted,
27149628,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0338,,RICHWOOD,RD,,US0025,DIXIE,,,,,38.919012074,-84.624375591,0.003,8/28/2020 12:00:00 AM,1336,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,8/31/2020 1:32:52 PM,False,3761,Accepted,
27142793,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.077252445,-84.520321605,190.514,8/28/2020 12:00:00 AM,1120,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/29/2020 9:40:34 PM,False,0264,Accepted,
27162553,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.210831446,-85.506623348,24.656,8/27/2020 12:00:00 AM,1715,7,7,0,4,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/3/2020 8:07:23 AM,False,8278,Accepted,
27137917,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.026461732,-84.569892696,82.070,8/27/2020 12:00:00 AM,1253,2,2,0,2,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,8/28/2020 9:33:50 AM,False,1427,Accepted,
27136041,0300000,DAVIESS COUNTY SHERIFF DEPT.,Accepted,DAVIESS,KY0054,,KY54,,,,COUNTRYSIDE,,,,,37.739296717,-87.024343165,5.490,8/26/2020 12:00:00 AM,1626,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,8/27/2020 10:17:41 PM,False,1111,Accepted,
27133863,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.038296975,-84.606821467,0.870,8/26/2020 12:00:00 AM,1615,2,2,0,0,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,I 0075,I 0275,8/27/2020 11:31:41 AM,False,164,Accepted,
27132390,0040000,BALLARD COUNTY SHERIFF DEPT.,Accepted,BALLARD,US0051,,CAIRO,RD,,,,,,,,36.994491711,-89.145083996,7.959,8/26/2020 12:00:00 AM,0949,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,8/27/2020 6:31:53 AM,False,02,Accepted,
27138350,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0027,,BROADWAY,,N,,3RD,,,,,38.052093049,-84.495428282,6.823,8/25/2020 12:00:00 AM,1149,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2020 11:18:59 AM,False,55042,Accepted,
27164645,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.025916392,-84.564445668,81.773,8/25/2020 12:00:00 AM,1723,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2020 3:33:57 PM,False,1433,Accepted,
27129312,KSP1100,KY STATE POLICE POST 11,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.172471968,-84.127679311,42.816,8/25/2020 12:00:00 AM,1250,2,2,0,0,CLEAR,DRY,False,COLLISION WITH NON-FIXED OBJECT ,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,8/26/2020 12:35:44 PM,False,376,Accepted,
27513565,0010000,ADAIR COUNTY SHERIFF DEPT.,Accepted,ADAIR,KY0206,,LIBERTY,RD,,,,,,,,37.210812489,-85.071326523,14.741,8/24/2020 12:00:00 AM,1230,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,11/30/2020 4:34:34 PM,False,1108,Accepted,
27114218,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.037240381,-84.602836801,0.643,8/23/2020 12:00:00 AM,0320,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,I 0075,I 0275,8/23/2020 5:18:01 AM,False,166,Accepted,
27115037,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,KY0004,KY4 EXIT9A RAMP TO KY922 S,,,,,38.075031761,-84.499451911,9.141,8/23/2020 12:00:00 AM,1314,4,4,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,8/23/2020 3:35:17 PM,False,49220,Accepted,
27119593,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.051255622,-84.554229192,187.539,8/23/2020 12:00:00 AM,1845,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/24/2020 1:45:01 PM,False,FM17,Accepted,
27116354,0590400,FT. WRIGHT POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,I 0075,I75 N EXIT188 ON RAMP FROM  DIXIE HWY,I 0075,I75 N EXIT189 OFF RAMP TO  KYLES LN,39.056667379,-84.542667622,188.309,8/23/2020 12:00:00 AM,1351,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,8/23/2020 10:44:10 PM,False,407,Accepted,
27116203,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.037283444,-84.603206681,0.664,8/23/2020 12:00:00 AM,1836,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,I 0075,I 0275,8/23/2020 9:44:19 PM,False,135,Accepted,
27267698,0170000,CALDWELL COUNTY SHERIFF,Accepted,CALDWELL,I 0024,,I24 W,,,,,,,,,36.958774651,-87.854004088,56.875,8/22/2020 12:00:00 AM,1104,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,9/29/2020 9:38:04 AM,False,51,Accepted,
27121218,0370200,KY STATE POLICE CVE,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.187215603,-84.141554001,44.097,8/21/2020 12:00:00 AM,1812,2,2,0,0,CLOUDY,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,8/24/2020 9:01:18 PM,False,C-325,Accepted,
27111230,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.051759626,-84.560735878,187.151,8/21/2020 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,8/22/2020 1:51:44 AM,False,FM05,Accepted,
27117617,0810100,MAYSVILLE POLICE DEPARTMENT,Accepted,MASON,US0068,,CLYDE T BARBOUR,PKWY,,,,,,,,38.681687017,-83.792645181,17.734,8/21/2020 12:00:00 AM,2250,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & GRADE,DARK (UNKNOWN ROADWAY LIGHTING),,,8/24/2020 6:52:03 AM,False,214,Accepted,
27121217,0370200,KY STATE POLICE CVE,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.170100939,-84.125979416,42.639,8/20/2020 12:00:00 AM,1929,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DUSK,,,8/24/2020 9:01:11 PM,False,C-325,Accepted,
27128061,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.029518353,-84.579183926,82.617,8/20/2020 12:00:00 AM,0825,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/26/2020 8:29:52 AM,False,1423,Accepted,
27267702,0170000,CALDWELL COUNTY SHERIFF,Accepted,CALDWELL,I 0024,,I24 W,,,,,,,,,36.966212636,-87.872862357,55.773,8/20/2020 12:00:00 AM,1102,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/29/2020 9:38:35 AM,False,48,Accepted,
27104205,KSP0900,KY STATE POLICE POST 09,Accepted,PIKE,KY0632,,KY632,,,,,,,,,37.493205347,-82.265056346,5.734,8/19/2020 12:00:00 AM,0745,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/20/2020 10:10:39 AM,False,373,Accepted,
27109637,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.053040213,-84.547251507,187.951,8/19/2020 12:00:00 AM,1030,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,,DAYLIGHT,,,8/21/2020 3:27:15 PM,False,FM11,Accepted,
27103344,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,186.0,I75 N,,,,,I 0075,I75 N EXIT185 ON RAMP FROM I275,I 0075,I75 N EXIT186 OFF RAMP TO  BUTTERMILK PIKE,39.043495368,-84.579459491,185.940,8/19/2020 12:00:00 AM,1330,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/20/2020 6:10:00 AM,False,162,Accepted,
27109604,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0025,4296,GEORGETOWN,RD,,,,,,,,38.139535355,-84.535479887,20.978,8/19/2020 12:00:00 AM,1005,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/21/2020 3:15:29 PM,False,56412,Accepted,
27109211,0660000,LESLIE COUNTY SHERIFF DEPT.,Accepted,LESLIE,KY0257,,DRYHILL,RD,,,,,,,,37.188069088,-83.382187374,2.957,8/19/2020 12:00:00 AM,1219,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/21/2020 1:37:56 PM,False,SO1,Accepted,
27102184,0730100,PADUCAH POLICE DEPARTMENT,Accepted,MCCRACKEN,I 0024,,,,,,,,,,,37.077271510,-88.680795356,0.110,8/19/2020 12:00:00 AM,1655,2,2,0,0,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & HILLCREST,DAYLIGHT,I 0024,US0060,8/19/2020 10:11:51 PM,False,336,Accepted,
27103656,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.314287143,-85.583312143,8.997,8/19/2020 12:00:00 AM,0957,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/20/2020 8:06:13 AM,False,4903,Accepted,
27136267,0370200,KY STATE POLICE CVE,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.023080987,-84.099568008,32.131,8/19/2020 12:00:00 AM,1815,1,1,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/27/2020 11:45:29 PM,False,C-331,Accepted,
27099758,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.798133700,-85.751767880,102.038,8/19/2020 12:00:00 AM,0200,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,8/19/2020 10:45:55 AM,False,351,Accepted,
27099911,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.051226602,-84.550846755,187.709,8/18/2020 12:00:00 AM,1222,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,8/19/2020 11:04:23 AM,False,FM14,Accepted,
27100309,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.075075274,-84.518978844,190.392,8/18/2020 12:00:00 AM,1614,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,8/19/2020 1:21:48 PM,False,0254,Accepted,
27120278,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.043122060,-84.579997843,185.900,8/18/2020 12:00:00 AM,0712,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,8/24/2020 4:06:02 PM,False,FM14,Accepted,
27099807,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.028631383,-84.577569943,82.510,8/18/2020 12:00:00 AM,1500,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/19/2020 10:54:21 AM,False,1432,Accepted,
27091461,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,US0068,,BYPASS,RD,,KY0139,SOUTH,,,,,36.844059670,-87.825234090,18.380,8/17/2020 12:00:00 AM,0830,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,8/17/2020 3:51:17 PM,False,206,Accepted,
27099912,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.051450977,-84.549482819,187.789,8/17/2020 12:00:00 AM,1431,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,CURVE & GRADE,DAYLIGHT,,,8/19/2020 11:04:34 AM,False,FM14,Accepted,
27144456,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,I 0064,I64 W EXIT8 OFF RAMP TO  GRINSTEAD DR,38.243093828,-85.695342879,8.215,8/16/2020 12:00:00 AM,0000,2,2,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2020 11:00:52 AM,False,7544,Accepted,
27434181,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,HIGH,ST,E,KY1974,EUCLID,,,,,38.029372965,-84.490023669,0.003,8/16/2020 12:00:00 AM,1300,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,11/9/2020 11:17:43 AM,False,41228,Accepted,
27092252,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 E,,,,,,,,,37.131938375,-88.687740122,0.499,8/16/2020 12:00:00 AM,1323,6,6,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/17/2020 7:01:21 PM,False,43,Accepted,
27122544,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 E,,,,,,,,,37.130531941,-88.688197109,0.599,8/15/2020 12:00:00 AM,1105,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,8/25/2020 6:57:50 AM,False,20,Accepted,
27086208,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.051453587,-84.562093783,187.090,8/15/2020 12:00:00 AM,1145,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2020 4:05:24 PM,False,FM13,Accepted,
27086210,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.051395070,-84.549624974,187.781,8/15/2020 12:00:00 AM,1009,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2020 4:05:28 PM,False,FM13,Accepted,
27083556,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.051502074,-84.561571162,187.120,8/15/2020 12:00:00 AM,1615,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,8/15/2020 4:48:01 PM,False,FM05,Accepted,
27108708,0591300,FT. MITCHELL POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.051624559,-84.560097508,187.203,8/15/2020 12:00:00 AM,2238,3,3,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/21/2020 10:42:52 AM,False,FM17,Accepted,
27085661,KSP0800,KY STATE POLICE POST 08,Accepted,LEWIS,KY0009,,GRAYSON,SPUR,,,,,,,,38.545224214,-83.220788084,4.259,8/14/2020 12:00:00 AM,1313,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2020 10:27:44 AM,False,887,Accepted,
27083502,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 E,,,,,,,,,37.105067309,-88.690983050,2.411,8/14/2020 12:00:00 AM,1506,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2020 4:18:50 PM,False,52,Accepted,
27096166,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.031689615,-84.585098894,82.970,8/14/2020 12:00:00 AM,1518,3,3,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/18/2020 3:14:47 PM,False,1427,Accepted,
27095455,KSP0200,KY STATE POLICE POST 02,Accepted,HOPKINS,US0041,,US41 TURN LANE,,,,,,,,,37.348028991,-87.498251442,0.001,8/14/2020 12:00:00 AM,0940,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/18/2020 11:55:02 AM,False,1043,Accepted,
27094111,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.080891383,-84.522109798,190.798,8/13/2020 12:00:00 AM,1525,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/18/2020 7:57:15 AM,False,0254,Accepted,
27085762,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.447912889,-82.514297881,20.157,8/13/2020 12:00:00 AM,0756,3,3,0,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/16/2020 12:01:30 PM,False,106,Accepted,
27078576,0980100,PIKEVILLE POLICE DEPARTMENT,Accepted,PIKE,US0023,,US23,,,,,,,,,37.452319470,-82.523028954,21.541,8/13/2020 12:00:00 AM,1610,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2020 6:38:51 AM,False,120,Accepted,
27080426,0590400,FT. WRIGHT POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,I 0075,I75 N EXIT188 ON RAMP FROM  DIXIE HWY,I 0075,I75 N EXIT189 OFF RAMP TO  KYLES LN,39.056824167,-84.542386354,188.327,8/12/2020 12:00:00 AM,0746,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2020 2:28:46 PM,False,407,Accepted,
27074427,0730100,PADUCAH POLICE DEPARTMENT,Accepted,MCCRACKEN,I 0024,,I24 E,,,,,I 0024,I24 E EXIT4 ON RAMP TO US60,I 0024,I24 E EXIT7 OFF RAMP TO US62,37.076083750,-88.679401542,4.525,8/12/2020 12:00:00 AM,1103,2,2,0,0,CLOUDY,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,8/13/2020 8:48:27 AM,False,373,Accepted,
27081145,0730100,PADUCAH POLICE DEPARTMENT,Accepted,MCCRACKEN,I 0024,4,I24 E,,,I 0024,I24 E EXIT4 ON RAMP TO US60,,,,,37.076285040,-88.679569813,4.508,8/12/2020 12:00:00 AM,1406,2,2,0,0,CLOUDY,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/14/2020 5:38:14 PM,False,314,Accepted,
27073019,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.037251262,-84.602855514,0.644,8/12/2020 12:00:00 AM,1511,2,2,0,0,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,I 0075,I 0275,8/13/2020 12:42:25 AM,False,107,Accepted,
27074429,0730100,PADUCAH POLICE DEPARTMENT,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,I 0024,I24 W EXIT7 ON RAMP FROM US62,I 0024,I24 W EXIT7 OFF RAMP TO US45,37.054840453,-88.652837645,6.607,8/12/2020 12:00:00 AM,1058,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,8/13/2020 8:48:36 AM,False,244,Accepted,
27067209,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.037354269,-84.603626936,0.687,8/11/2020 12:00:00 AM,0620,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,CURVE & HILLCREST,DAYLIGHT,I 0075,I 0275,8/11/2020 5:24:20 PM,False,131,Accepted,
27065830,0590400,FT. WRIGHT POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,I 0075,I75 N EXIT188 ON RAMP FROM  DIXIE HWY,I 0075,I75 N EXIT189 OFF RAMP TO  KYLES LN,39.056514312,-84.542763949,188.298,8/11/2020 12:00:00 AM,0702,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/11/2020 12:10:27 PM,False,407,Accepted,
27067210,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.038768335,-84.607715446,0.522,8/11/2020 12:00:00 AM,0620,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & HILLCREST,DAYLIGHT,,,8/11/2020 5:24:24 PM,False,131,Accepted,
27069497,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,I 0071,I71 S EXIT35A RAMP TO I71 N,,,,,38.314481217,-85.582382993,9.056,8/11/2020 12:00:00 AM,2054,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,8/12/2020 8:11:08 AM,False,7159,Accepted,
27064609,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.082761714,-84.522658662,190.936,8/11/2020 12:00:00 AM,0004,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,8/11/2020 8:03:28 AM,False,0287,Accepted,
